5000	64	30	0.100000	2000	0.4210500
86.440626	69.289224	116.074099	-134.165471
125.833918	171.660512	57.551805	-62.288278
28.669088	65.962706	66.182440	14.178900
21.778008	179.265725	-65.425581	-147.264016
65.846736	138.560137	-153.843806	66.670736
195.788446	74.776452	-198.461867	95.687735
189.593188	141.129795	158.262886	36.909085
46.998505	2.172918	-53.755303	-51.582385
59.120457	149.913022	-178.429518	37.958922
150.383007	2.984710	-79.000214	149.314859
73.921934	45.387127	-120.163579	-41.120640
141.837825	160.869167	75.460067	-105.209510
71.376690	19.275491	159.276101	191.344951
28.412732	71.126438	-60.652486	90.902432
49.458296	6.585894	-123.630482	-193.847468
123.416852	35.230567	-144.627216	54.866176
114.358959	42.652669	-104.269539	179.857784
6.573687	180.376598	-138.023011	66.646321
53.144932	145.152135	-162.132633	71.248512
109.237953	103.982665	-173.815119	170.543535
131.449324	121.127964	36.994537	147.959838
124.454482	43.244728	26.386303	26.667074
116.074099	99.056978	-51.142918	163.035981
42.200995	169.670705	185.155797	-187.377544
122.690512	185.857723	-191.418195	-18.524735
9.509568	8.569597	152.061525	174.974822
88.467055	48.890652	-61.592456	56.831568
15.613269	183.654286	-163.499863	30.842006
69.747002	23.065889	105.600146	157.701346
2.117985	86.507767	-9.491256	-180.516984
164.696188	142.802210	130.137028	-55.647450
198.156682	71.150853	-158.458205	-196.179083
60.939360	99.081393	142.637410	195.275735
80.526139	173.552660	-24.689474	-177.965636
8.252205	121.506394	92.135380	-116.281625
158.891568	156.181524	68.599506	89.107944
16.205329	185.296182	103.854488	-95.724357
185.876034	77.517014	-127.964110	-151.646474
76.802881	143.327128	87.069308	-150.560015
192.284921	186.608478	-156.993316	-126.902066
12.146367	183.178198	192.919706	-163.829463
147.202979	142.558061	-171.678823	18.097476
147.123630	9.137242	122.153386	182.470168
43.189795	159.111301	197.180090	-178.820154
7.000946	149.278237	83.028657	133.872494
6.427198	74.141667	-176.195563	154.808191
40.144047	187.414167	199.084445	40.107425
31.867428	144.206061	120.493179	-72.420423
165.642262	120.212409	-33.075961	181.640065
143.382061	164.073611	-79.818110	-164.085818
145.945616	39.179662	164.122440	-153.868221
178.942228	111.239967	9.430219	-34.528642
184.575945	137.705618	6.891079	-144.834742
0.750755	115.482040	111.166723	42.805261
148.722800	43.073824	-41.962951	140.684225
130.436110	153.379925	-82.540361	-63.106174
16.956084	73.525193	184.716330	-28.424940
9.143345	67.836543	172.472304	10.736412
151.835688	20.276498	-133.823664	30.304880
82.772301	112.625507	-194.909513	122.837001
197.595141	54.542680	151.719718	-60.628071
112.051759	21.912290	-88.094729	78.878140
2.771081	159.575182	-31.635487	37.958922
107.760857	4.791406	189.880062	-66.829432
167.912839	87.691885	-121.225623	-191.552477
90.841395	64.827418	-180.736717	140.305795
18.164617	42.310862	-11.017182	153.025910
77.590258	44.557024	-3.631703	-43.330180
0.994903	84.994049	-93.722343	-79.842524
89.791559	195.037690	116.391491	92.025513
108.792383	67.433699	-53.059481	-118.735313
189.867855	70.381787	6.183050	11.029389
126.560259	88.540300	-5.853450	157.213050
141.056551	147.294534	-192.858669	-115.109714
104.562517	76.442763	5.682546	-105.124058
92.556536	169.591357	-92.049928	-7.159642
55.964843	95.510727	171.837519	-6.256294
89.681692	17.712943	127.439192	-26.264229
79.525132	178.423414	-76.839503	82.430494
9.027375	103.311258	147.349467	-72.396008
107.211524	83.156835	188.329722	145.286416
118.619343	88.717307	-4.803613	167.259743
76.882229	175.048067	101.901303	-1.080355
63.051241	131.516465	177.062288	19.745476
129.935606	33.802301	162.157048	-181.212806
73.689993	54.060488	-139.609973	78.035829
33.960997	185.558641	-161.082797	115.756706
3.772088	38.001648	-93.173009	-97.457808
30.414747	159.868160	31.354717	-37.385174
188.622700	43.830683	-44.990387	-27.375103
107.248146	71.773431	-24.213385	-129.282510
130.741295	155.394147	-46.601764	-111.764885
96.584979	128.824732	-196.484268	116.513565
10.022279	49.433882	143.076876	21.430097
197.357097	63.100070	-51.387066	118.051698
18.878750	190.136418	-109.433271	-182.067324
122.989593	88.247322	-194.262520	61.641285
122.409742	148.625141	170.653401	-51.228370
74.037904	181.517991	38.007752	-21.649831
43.519395	47.511216	99.166845	-88.302255
135.843989	90.774255	134.690390	-129.416791
73.152867	130.454421	-84.176153	-117.099521
101.193274	66.573077	19.135105	88.644063
105.374310	56.630146	17.035432	18.451491
117.978454	119.132054	106.527909	-42.695395
97.555467	120.328379	38.715781	5.951109
161.857967	0.408948	-188.317515	-147.630238
155.546739	195.428327	-10.931730	66.035951
133.890805	111.117893	106.942961	-72.798853
43.787957	4.968413	-168.541520	-196.032594
183.220923	132.743309	129.880673	-110.641804
120.523698	115.665151	-82.821131	111.203345
54.695273	184.606464	-158.812220	-172.948393
97.915586	57.429731	-131.736198	116.916410
61.586352	105.856502	-67.537461	85.848567
27.204199	167.937254	-89.681692	-10.406812
83.162938	62.550737	184.044923	195.080416
108.890042	162.102115	-144.663839	-11.371197
187.426374	79.628895	-127.268288	44.502091
127.860347	26.654866	134.482864	165.807062
78.701132	97.988830	-170.226142	110.837123
113.559374	39.674062	80.916776	-83.101901
170.342112	156.498917	148.509171	-65.645314
25.153356	115.085299	-137.363811	183.288064
82.345042	99.032563	-57.759331	45.368816
61.665700	72.206793	65.266884	-96.603290
164.061403	6.494339	-47.883541	140.879543
197.155675	30.286569	124.863430	-85.604419
41.792047	153.874325	4.803613	-88.924833
140.842921	128.049562	10.724204	-96.310312
191.485336	92.226936	120.444349	115.952025
122.299875	168.175298	-41.792047	10.455641
136.368908	55.769524	70.345164	-88.216803
101.596118	186.901456	-148.411512	-122.739341
69.618824	93.862728	184.899442	27.826777
4.431288	148.478652	-143.198950	-48.384045
102.029481	128.073977	-188.720359	192.736595
182.341990	164.775536	-95.736564	-162.486648
134.641560	134.177679	-178.588214	11.200293
97.787408	39.753410	21.759697	97.006134
156.401257	49.208045	-30.402539	90.524003
34.369945	139.036225	-82.857753	-98.263497
166.844691	3.497421	-99.533067	-182.860805
31.971191	184.398938	-188.756981	134.592730
123.728141	77.681814	-193.249306	183.227027
46.888638	173.351238	120.651875	-58.857997
115.677358	184.752953	-62.923063	63.167211
137.015900	23.621326	-9.515671	-68.709372
159.892575	77.071444	153.782769	-59.736930
71.974853	142.728965	-122.751549	30.829798
24.726096	78.420362	-59.248634	-116.843165
168.303476	122.476882	181.676687	-17.059847
77.425459	141.032136	61.214026	172.508927
149.589526	158.507035	-68.562883	99.813837
156.724754	27.582629	-134.434034	177.440718
31.635487	194.830164	-85.921812	-135.776849
70.509964	18.292795	-150.852992	-117.807550
32.605976	193.346965	-140.256966	-18.964202
118.521683	142.893765	-139.890744	62.691122
108.194220	128.385266	74.019593	-121.213416
39.948729	137.687307	157.200842	-86.983856
111.770989	106.234931	-79.280984	-138.706626
186.132389	127.579577	117.538987	122.055727
179.552599	9.668264	-45.222327	-90.841395
118.192083	33.094272	194.494461	-199.975585
140.733055	67.488632	104.965361	-68.648335
29.706717	102.438429	-74.532304	55.049287
152.671896	149.046297	-93.270669	-133.225501
194.341868	168.492691	-10.296945	-180.297250
161.021760	183.770257	-14.923551	35.847041
38.526566	30.866420	-83.883175	-72.396008
184.911649	105.697806	-12.726218	141.990417
39.124729	162.926115	-158.946501	-160.069582
27.063814	123.032319	165.733818	123.300882
46.034120	143.821528	-83.809931	-177.953429
9.009064	112.637715	-189.208655	54.036073
29.914243	15.521714	166.283151	170.006409
131.180761	139.591662	133.591723	-103.805658
54.786828	164.848781	-3.033540	-112.863552
58.107242	101.705985	-1.226844	-98.922697
75.728629	130.491043	152.635273	10.614338
128.574480	99.075289	107.382427	60.884426
161.503952	135.056612	-75.801874	-11.993774
190.740684	128.580584	29.657888	-189.819025
142.228462	142.106388	6.927702	-96.139409
62.331004	103.439436	87.838374	-22.382275
82.027650	38.154241	-191.784417	156.224250
15.802484	197.753838	88.973663	187.328715
176.696066	139.738151	5.475021	183.263649
88.460952	115.982543	107.748650	110.592975
76.351207	25.415815	-46.125675	-160.264901
17.627491	87.545396	119.272439	167.369610
33.075961	92.825098	-55.830561	-176.293222
0.817896	186.309397	81.917783	77.864925
73.610645	40.693381	-89.474166	-47.065645
80.898465	175.121311	70.101016	64.082766
196.954253	75.881222	188.378552	91.549425
156.193731	75.362407	57.161168	-98.580889
197.076327	45.417646	-77.889340	126.572466
15.704825	61.458174	148.094119	-179.821162
110.531938	93.508713	-76.985992	194.506668
199.237037	80.422376	62.385937	57.173376
89.156774	43.598743	-22.956023	-42.158269
82.534257	196.380505	-133.152257	-142.747276
97.683645	105.380413	-197.436445	131.699576
187.493515	60.084841	-41.535691	-75.093844
36.414686	106.826991	58.296457	-139.695425
117.252113	103.500473	-102.926725	-74.214911
88.894314	51.240577	-198.998993	-56.331065
116.403699	59.279153	88.338878	-161.680960
94.540239	199.267556	-6.610309	-86.007263
56.117435	5.304117	-83.553575	-44.795068
146.317942	75.923948	-138.145085	162.376782
44.300668	134.257027	-73.030793	-64.973907
13.367107	2.661214	104.342784	-84.725486
60.780663	48.084964	59.688101	103.817866
188.720359	154.350414	148.155156	-138.853114
17.413862	177.605518	-68.636128	-193.456832
161.882382	141.337321	-142.271187	-173.033845
43.293558	126.969207	-31.427961	8.819849
116.531877	116.483047	92.489395	-95.223853
194.860683	143.235572	190.539262	148.301645
53.181555	7.184057	114.633625	-171.715445
191.082492	110.898160	-158.128605	36.359752
136.814478	72.408216	-153.038118	199.414045
173.625904	71.388897	-124.472793	9.613330
69.539476	184.704123	180.700095	-35.163427
91.970580	67.653432	-114.560381	131.479843
88.265633	37.256996	133.249916	142.612995
113.608203	113.638722	-110.544145	43.720817
187.347026	75.930052	56.062502	198.657186
59.169286	88.845485	162.120426	-131.919309
166.234321	156.254769	92.477187	-126.645711
62.593463	157.878353	-82.564776	157.774590
102.145451	125.504318	-114.560381	58.162175
56.288339	114.914396	41.767632	99.044771
47.700430	129.697562	-64.619892	-77.962584
81.264687	53.321940	-123.398541	-37.202063
153.605762	45.643483	-191.967528	-111.813715
22.321238	160.124516	51.338237	-193.896298
16.284677	37.965026	-7.806635	60.457167
168.187506	35.535752	166.148869	23.773919
50.556963	41.138951	-192.406995	99.996948
196.661275	137.553026	124.765770	149.925230
87.264626	166.515091	162.694174	151.792962
184.801782	151.402326	-82.723472	-90.462966
195.959349	34.357738	-37.568285	21.222571
44.068728	84.133427	-146.995453	120.053713
132.535783	30.872524	166.161077	-199.365215
180.474258	84.121220	43.256935	-157.139805
11.902219	90.249336	-104.672384	-54.084902
179.723502	185.613575	-65.889462	184.972686
5.639821	1.660207	191.430403	3.021332
117.423017	178.240303	-110.666219	-49.568163
64.638203	41.334269	-176.354259	-15.436262
94.180120	1.562548	23.102512	-57.954649
66.774499	129.563280	-53.144932	-3.643910
195.794549	64.607685	-117.172765	-87.179174
189.550462	112.723167	9.271523	114.011048
78.383740	90.389721	182.055116	167.577136
107.760857	170.342112	110.348827	109.445479
178.594317	85.439619	183.104953	-185.497604
16.150395	147.093112	-191.418195	-172.484512
148.686178	34.333323	-69.954527	66.731773
77.065340	9.845271	179.332865	-187.475204
116.739402	119.241920	131.479843	193.884091
93.111972	29.706717	-77.437666	184.813990
171.800897	64.442885	93.258461	123.618274
4.803613	89.010285	-79.256569	167.247536
74.025697	5.865658	101.388592	93.246254
13.232826	113.400678	-153.355510	-138.071841
189.855647	85.616626	-145.176550	151.231422
127.726066	28.821680	21.100497	-123.374126
52.143925	171.501816	148.265023	-91.207617
138.468581	43.586535	120.859401	1.385540
145.359661	101.565600	-195.043794	141.477706
14.203314	55.372784	-63.618885	135.117649
115.683462	53.639332	-140.452284	-159.349345
124.887844	183.275857	179.711295	-137.913144
6.213569	39.838862	190.893277	-84.835353
89.291055	24.817652	142.173528	-121.433149
117.111728	126.120792	-195.239113	-57.173376
47.724845	38.019959	-197.717215	69.331950
90.719321	176.805933	-33.149205	-27.985473
159.648427	48.390149	-16.473891	-165.758232
21.778008	124.106571	185.424360	173.241371
126.346629	80.977813	162.181463	-135.178686
192.553484	162.669759	-155.833613	-59.334086
138.590655	117.404706	-74.922941	170.812098
32.953887	69.093905	-114.926603	43.720817
49.256874	177.886288	77.510910	-43.317972
105.777154	46.461379	141.160314	-171.361431
171.062349	128.263192	-199.060030	148.326060
116.782128	93.893246	-80.684835	-129.990539
99.111911	12.036500	-139.072848	169.457076
149.876400	101.040681	-166.844691	72.371593
158.659627	107.419050	-135.178686	168.272958
127.280496	67.647328	85.775323	21.747490
77.694021	109.329508	-30.341502	-105.978576
94.686728	48.084964	2.569658	-12.787255
84.621723	36.439100	-160.093997	-176.464125
131.394391	20.844142	14.081240	172.472304
30.927458	63.216041	55.391095	137.778863
85.464034	83.114109	88.802759	-182.604450
138.822596	76.943266	-31.049532	-51.582385
133.921323	170.287179	-184.069338	149.644459
173.894467	159.746086	14.386425	-25.568407
167.851802	100.473037	138.303781	-13.885922
42.768639	195.635853	64.204840	-131.406598
2.575762	144.090091	-64.961699	-15.387432
15.784173	2.526933	-162.572100	194.140446
12.854396	118.326365	-145.457320	-54.609821
174.626911	189.300211	157.469405	-148.826563
192.968535	6.720176	197.155675	-37.336344
84.969634	137.772759	-140.171514	153.440962
41.908017	103.677480	48.054445	-173.790704
94.180120	109.799493	-49.934385	-45.319987
73.555712	83.974731	60.042116	-127.048555
53.932310	79.250465	-188.561663	-174.681845
151.811274	197.344890	86.361278	88.473159
67.873165	89.071322	-137.131870	79.012421
50.740074	187.963500	63.496811	-141.428877
64.302499	133.310953	-133.359783	-150.865200
39.765618	138.987396	144.041261	-29.084140
193.792535	164.140751	86.288034	15.472884
93.789483	42.115543	79.390851	66.499832
51.857051	23.889889	94.344920	-19.330424
128.366955	92.092654	-147.312845	-58.748131
126.633503	102.090518	30.219428	-103.170873
59.852901	106.228828	-38.435011	-102.377392
71.504868	117.496261	-92.025513	-57.918027
90.578936	68.965728	150.962859	146.079897
2.771081	25.104526	174.132511	-152.818384
18.982513	1.379437	195.934935	56.746117
22.302927	48.219245	-84.493545	-128.012940
174.791711	155.748161	-65.498825	60.884426
165.208899	35.438093	-82.992035	32.087161
179.131443	135.013886	150.425733	-197.448653
172.453993	142.728965	169.457076	-24.640645
129.746391	137.400433	-93.978698	140.098270
88.570818	40.412610	-172.631001	-91.512803
11.108737	125.876644	-75.008393	197.692801
84.279916	45.252846	16.840114	173.595386
129.606006	122.727134	25.251015	-133.005768
104.147465	177.446821	-106.735435	-125.266274
173.662526	29.053621	-198.352000	158.641316
139.262062	142.637410	-50.764489	154.515213
98.910489	169.347209	158.946501	-196.179083
124.863430	39.008759	172.276986	120.590838
38.373974	160.966826	94.430372	105.844295
63.014618	189.269692	-147.276223	-177.697073
37.592700	108.706931	-69.112217	41.694388
170.268868	97.683645	-158.494827	-122.800378
14.777062	124.338511	199.365215	13.617359
50.294504	132.126835	57.954649	147.618030
145.982238	171.098972	171.922971	-149.351482
91.573840	131.101413	-152.391125	-132.834864
75.246437	33.246864	44.538713	-139.793085
90.005188	135.770745	-9.930723	17.438276
149.784845	10.614338	-30.121769	129.636525
96.615497	46.986297	-43.244728	-45.551927
80.074465	138.096255	-59.907834	77.755058
90.182196	7.336650	18.768883	-114.780114
25.098422	130.204169	119.663076	-143.528550
74.886319	108.145390	-195.348979	-5.572680
102.438429	50.599689	28.180792	2.301096
2.996918	21.533860	108.261361	-179.198584
123.441267	106.625568	173.192541	137.937559
122.507401	157.444990	-53.474532	-116.110721
153.398236	168.822291	132.969146	-76.204718
149.784845	145.658742	67.305521	-39.570299
96.676534	15.466781	-110.617389	-140.354625
67.238380	42.841884	107.162694	11.041597
106.906339	102.127140	10.675375	-63.887448
145.994446	64.577166	199.194311	156.736961
22.095401	56.154057	-115.756706	136.216315
193.499557	42.371899	-169.164098	105.490280
24.817652	96.243171	-0.457778	-12.994781
26.221503	5.731376	-48.274178	28.778954
127.359844	176.940214	-119.223609	-38.923307
167.314676	89.150670	-68.587298	88.216803
81.868954	58.192694	69.844661	-71.858882
169.225135	164.165166	167.271950	-187.975707
115.524766	99.887082	159.031953	-143.394269
161.387982	196.368297	-57.771538	121.665090
90.682699	181.353191	73.897519	-34.882656
22.864467	127.457503	132.676168	8.343760
90.041810	145.908994	-193.932920	-75.887326
180.034791	82.277902	-33.820612	-140.366832
26.783044	170.409253	-3.961303	-92.599261
29.187902	100.808741	-170.641194	-163.988159
79.750969	59.736930	166.002380	-106.247139
184.234138	195.239113	125.693533	97.384564
153.581347	66.383862	-197.375408	18.402661
149.339274	131.974242	183.288064	79.696036
163.878292	34.931486	-110.055849	-25.348674
16.583758	138.676107	12.726218	21.503342
147.373882	71.626942	92.086550	-134.604938
188.634907	136.289560	114.889981	-59.504990
197.051912	138.883633	-13.898129	104.782250
126.346629	96.078372	138.755455	60.066530
22.345653	174.828333	-55.183569	-30.390332
121.506394	121.671194	-10.797449	-114.108707
134.275338	137.809381	69.637135	1.055940
94.405957	56.044191	184.826197	-67.500839
55.586413	175.975829	-26.691488	-143.870357
16.547136	13.611255	-134.263131	99.801630
155.949583	121.750542	-187.218848	9.308145
158.287301	37.220374	51.448103	-100.338755
112.070070	111.410871	172.045045	104.000977
161.485641	80.190435	148.582415	132.517472
192.870876	129.581591	-5.169836	-45.771661
137.168493	113.345744	108.737449	13.824885
169.652394	78.798791	167.552721	-3.888058
188.183233	157.054353	-163.707389	150.743126
51.222266	174.010437	-47.968993	-10.541093
156.852931	38.233589	-153.733940	168.626972
44.080935	62.123478	-131.626331	-30.683309
197.650075	72.426527	-27.948851	187.609485
137.577441	66.554765	-172.276986	-152.476577
174.803919	70.784631	123.239845	149.156163
114.017151	156.718650	115.134129	64.339122
85.024567	72.127445	-106.527909	192.638936
183.898434	42.579424	22.284616	89.877010
105.105747	199.963378	-181.737724	81.881161
45.985290	194.213691	130.417798	-24.188971
64.607685	44.526505	-117.233802	81.746879
172.539445	186.278878	-156.944487	156.846828
143.498032	169.817194	79.598376	84.688864
119.406720	167.589343	168.895535	-97.701956
194.830164	145.603809	-183.361309	187.304300
61.238441	55.647450	154.490799	17.682424
92.355113	104.477065	174.950407	-83.126316
151.603748	56.147954	167.235328	196.252327
103.244118	23.877682	-183.629872	108.005005
108.151494	107.541124	28.022095	-179.454939
85.683767	133.146153	141.587573	-170.885342
22.779015	50.526444	-5.841243	-185.985900
111.575671	45.490890	97.726371	-40.961943
196.795557	122.629475	192.126225	-57.490768
114.151433	15.100558	-163.695181	-186.461989
1.031526	177.684866	100.412000	-34.125797
160.667745	119.132054	21.015046	21.942808
161.076693	30.402539	82.320627	-160.472427
150.041200	164.720603	-14.532914	53.645436
67.348247	125.894955	168.773461	166.002380
135.514389	121.073031	-58.906827	-5.316324
110.312204	134.195990	91.134373	96.493423
72.298349	76.430555	34.907071	174.340037
40.607929	69.783624	164.036988	-117.551195
190.252388	120.163579	-142.674032	-158.372753
154.203925	136.155278	-181.847591	77.169103
191.503647	149.754326	0.018311	91.952269
102.578814	95.303201	183.056124	187.243263
73.140660	2.844325	63.655507	-156.456191
127.842036	162.273019	-80.025636	-25.763726
174.864956	114.285714	-84.261605	64.192633
122.916349	24.707785	-95.309305	-193.774224
51.612903	98.135319	198.486282	-152.378918
116.696677	187.353130	-39.753410	59.321879
171.251564	54.701376	86.519974	-59.785760
184.179205	41.602832	39.851070	-30.768761
37.202063	2.600177	-105.209510	117.453536
181.646168	60.036012	-140.391247	-67.110202
136.149174	35.749382	136.338389	10.553301
106.796472	115.927610	181.456954	59.956664
110.623493	5.420087	-169.920957	183.019501
83.938108	127.793207	145.799127	174.388867
156.712546	127.268288	58.711509	-142.857143
174.114200	28.919340	-145.530564	66.011536
46.693319	113.339640	-23.603015	90.707114
10.242012	61.909848	-196.496475	-7.904294
176.708274	29.151280	66.707358	3.363140
57.338176	198.187201	-34.101382	-171.105075
39.393292	75.679800	-149.693289	53.340251
97.598193	82.522050	124.509415	73.238319
121.567431	96.401868	42.890713	-36.066774
140.592669	102.615436	-145.237587	-105.954161
26.844081	9.332560	-37.116611	100.119022
158.427686	183.574938	157.603687	-166.063417
23.346660	164.073611	189.379559	-104.953154
45.875423	107.461776	-57.869198	-39.204077
16.302988	23.792230	69.783624	126.682333
5.554369	157.841731	158.592486	-130.747398
145.756401	172.313608	77.803888	-155.735954
158.085879	89.284951	-18.927580	132.370983
9.167760	46.101260	-178.856777	-54.976043
177.214881	21.930601	-159.654530	3.094577
109.128086	191.338847	99.362163	-199.438459
150.004578	60.994293	106.711020	165.916929
125.974303	45.905942	-188.341929	133.591723
61.983093	41.291543	-177.245399	138.328196
15.454573	46.455275	114.743492	144.346446
107.303079	196.807764	-113.803522	-77.535325
131.400494	60.414441	-169.444868	87.228004
23.871578	155.180517	-117.282632	-93.331706
173.357341	143.034150	104.184088	97.360149
53.547777	57.277139	168.736839	-183.019501
159.263894	19.409772	-88.424329	67.159032
127.268288	1.684622	4.205451	-81.197546
23.096408	91.531114	17.450484	172.838527
75.203711	14.282662	135.508286	68.343150
37.525559	170.281075	183.031709	51.045259
61.934263	142.735069	-171.825312	-185.717338
61.586352	132.486953	23.859371	-174.645222
46.607868	76.039918	-50.227363	-50.703452
13.293863	102.957244	-82.308420	182.934050
68.056276	89.065218	102.645955	-88.412122
167.369610	161.510056	-37.775811	-99.044771
155.003510	112.076174	-193.200476	-163.487655
77.809992	174.974822	182.946257	23.285623
61.183508	125.260170	132.663961	58.088931
125.626392	154.283273	-9.088412	-112.985626
25.513474	78.267769	183.910642	60.579241
91.445662	136.436048	90.646077	198.986785
157.261879	134.727012	30.292673	80.062258
153.190710	191.576891	37.824641	-37.617115
46.162297	41.798151	90.426344	155.980102
108.725242	155.015717	-152.806177	53.291421
197.637867	24.689474	164.647359	-167.308573
23.523667	84.237190	50.373852	-152.745140
92.861721	6.195257	117.734306	111.093478
103.323466	40.974151	-196.435438	95.883053
74.025697	151.225318	-188.171026	50.093081
191.753899	198.199408	-154.490799	53.315836
54.402295	136.313974	-110.788293	18.231758
93.032624	72.164068	-94.796594	52.851955
53.559984	144.206061	-194.946135	-4.754784
119.602039	79.445784	159.739982	-66.451003
157.487716	183.324686	-89.681692	123.593860
64.796899	18.982513	-57.881405	116.696677
103.750725	132.352672	-15.497299	-89.938047
0.476089	79.073458	99.069185	132.432020
91.683706	109.732353	-181.505783	77.291177
99.710074	169.444868	198.840297	196.313364
17.493210	168.211921	-152.610858	-134.641560
84.408094	178.240303	189.049959	-164.195685
134.470656	114.371166	-166.747032	183.336894
97.994934	154.100162	104.440443	-33.014924
138.090152	53.157140	-2.008118	-189.159825
3.057955	13.165685	-175.255593	20.941801
76.204718	57.411420	-193.896298	-150.352489
104.019288	171.117283	82.503739	120.444349
84.206671	162.395093	-2.410962	25.165563
94.747765	100.180059	-79.207739	-93.514817
145.152135	85.335856	-129.380169	38.068789
31.281472	11.212500	-198.840297	14.813684
74.935148	69.948424	-185.509812	-34.162420
129.428999	60.676901	-38.666952	-197.485275
132.450331	55.964843	-107.626576	114.316233
187.444685	82.705161	23.078097	124.607074
54.725791	173.680837	74.092837	-80.709250
33.680227	46.113468	-149.974059	-39.472640
117.130039	163.451033	119.003876	-101.962340
199.279763	36.463515	55.452132	90.755943
18.445387	120.267342	-91.256447	-149.107334
15.753655	163.060396	160.093997	-176.635029
191.119114	163.255715	-169.872127	112.802515
137.723930	190.978729	-0.018311	-29.401532
136.332286	30.225532	7.879879	-145.127720
90.517899	98.123112	-15.753655	75.362407
184.228034	197.198401	-12.530900	36.030152
42.847987	157.261879	-197.070223	-112.131108
79.018525	122.910245	67.940306	-195.593127
4.480117	143.015839	-15.216529	-107.821894
189.172033	18.390454	-115.292825	-50.910978
48.860134	63.942381	-94.906461	82.735679
142.539750	141.477706	-157.603687	-198.461867
160.808130	19.519639	-156.517228	190.954314
86.544389	16.309091	197.619556	-12.738426
109.115879	182.226020	-108.236946	161.741997
173.308512	177.929014	191.784417	-172.753075
144.285409	104.507584	111.691641	80.147710
69.832453	41.737114	33.942686	189.709159
121.103549	150.877407	-57.197790	-52.156133
93.130284	98.092593	133.616138	191.430403
46.351512	54.902799	60.261849	109.714042
170.415357	31.788079	-16.486099	149.497971
51.448103	1.257363	-117.416913	-69.588305
24.207282	166.624958	-107.528916	-17.181921
190.099796	32.734153	-70.418409	-79.049043
182.555620	34.907071	-31.830805	-136.362804
60.933256	182.299265	-169.981994	115.231788
14.123966	72.005371	-50.032044	-80.867946
55.220191	130.094302	-20.416883	-103.402814
188.421278	35.859249	-108.236946	183.007294
29.468673	185.509812	48.554949	74.459059
160.875271	151.542711	94.735557	-3.033540
3.094577	194.158757	-60.286264	10.785241
83.053072	180.755028	-109.799493	62.398144
81.105991	169.969787	-3.863643	196.716208
137.809381	16.382336	72.432630	-58.174383
1.715140	52.174444	58.980071	-120.944853
99.404889	2.014222	181.432539	-189.477218
109.042634	187.359233	175.292215	136.960967
118.704794	176.488540	-164.244514	58.101138
150.724815	136.478774	155.870235	8.343760
133.298746	43.397320	115.390484	-60.005493
100.607318	6.909391	-16.962188	66.597491
102.700888	65.651418	194.457839	79.110080
6.390576	109.475997	-131.540880	-152.989288
68.459120	84.981841	24.091311	17.316202
62.282174	140.458388	-39.045381	-76.546525
39.344462	66.499832	-134.739219	17.072054
106.649983	88.650166	104.318369	-165.184484
101.498459	168.193609	-128.440199	-87.081515
144.688253	67.390973	45.124668	-138.279366
153.575243	135.483871	121.994690	-186.889248
96.060060	71.572008	90.560625	-147.068697
66.914884	20.752586	-96.151616	-148.875393
167.577136	59.694205	-183.825190	-97.982727
70.705283	27.881710	-154.551836	187.267678
50.819422	160.881375	23.810541	73.909726
162.114322	81.752983	99.044771	60.188604
144.840846	6.921598	-50.715659	-18.610187
141.453291	122.806482	173.522141	-111.532945
3.765984	189.300211	120.285653	-188.268685
72.365490	126.572466	17.267373	22.223579
9.515671	41.212195	64.131596	3.241066
166.930143	48.182623	-48.957793	144.578387
69.399091	144.627216	65.645314	-28.205206
95.852535	91.940062	-149.327067	123.300882
138.804285	162.279122	174.925993	-112.582781
123.624378	105.789361	-20.038453	-87.679678
168.834498	194.738609	65.157018	-99.130222
68.642232	100.906400	-126.560259	103.353984
79.000214	62.410352	140.427870	20.172735
88.418226	96.206549	69.222083	-72.640156
154.832606	112.588885	-106.430250	-162.840663
89.687796	87.862789	-108.224738	-93.758965
70.571001	151.475570	-86.080508	104.135258
163.597522	143.858150	84.798730	-45.722831
136.808374	101.211585	-54.805139	160.289315
45.838801	23.505356	-106.051820	129.758599
173.125401	181.926939	193.237098	8.368175
1.818903	121.994690	199.719230	36.530656
5.792413	18.720054	-116.135136	-158.775597
136.832789	139.884640	-99.801630	75.557726
190.398877	73.775445	-129.306925	-181.664480
131.162450	77.687918	-56.013672	146.482742
159.495834	3.308206	92.928861	92.416150
0.286874	155.357524	-187.145604	199.218726
195.275735	139.646596	-116.818751	-114.096500
80.050050	56.843776	54.707480	-164.574114
27.216407	98.239082	-74.715415	17.658010
36.738182	99.618519	66.267891	160.216071
54.768517	109.707938	-137.888730	79.354228
102.328562	129.203162	-74.031800	-116.452528
194.952239	76.857814	-46.626179	-137.815485
134.586627	138.694418	-123.227638	71.956542
155.058443	156.718650	-16.571551	-166.649373
102.237007	13.312174	-141.074862	-50.044252
130.289621	67.586291	-180.883206	-137.351604
195.135350	199.932859	-107.199316	151.731925
126.432081	121.024201	17.584765	199.011200
159.392071	101.571703	111.728263	-177.379681
107.486190	178.936125	84.041871	-102.938932
57.564013	197.003082	44.770653	-29.255043
168.346202	135.538804	-20.392468	-106.222724
53.791925	85.195471	-50.434889	-131.528672
132.438124	124.472793	79.134495	-65.108188
23.963134	54.915006	195.153661	104.110843
174.382763	50.752281	-20.990631	151.597644
190.862758	179.229102	-105.307169	-116.672262
